time,flux
282.0993574627355,50660.594
282.10003863712336,50711.438
282.10071971151046,50735.617
282.1014007861304,50637.695
282.1020818605248,50757.74
282.1027629351447,50749.53
282.1034440095318,50659.836
282.10412508415175,50774.54
282.1048062585396,50640.43
282.1054873329267,50704.562
282.1061684075539,50659.63
282.1068495819418,50634.38
282.10753055656096,50699.52
282.10821163094806,50702.266
282.1088928053359,50673.926
282.10957387996314,50695.168
282.11025495435024,50685.363
282.11093612897093,50737.926
282.11161720335804,50709.96
282.1122983777459,50695.188
282.11297935237235,50656.54
282.11366042675945,50697.332
282.1143415013794,50757.793
282.11502267576725,50723.938
282.11570375015435,50710.062
282.11638492477505,50708.156
282.1170659991694,50754.316
282.11774707378936,50722.625
282.1184280481757,50735.113
282.11910922256357,50605.824
282.1197902971835,50659.945
282.12047147157864,50668.293
282.1211525461986,50728.137
282.1218336205857,50723.727
282.1225146949728,50684.727
282.1231958695935,50832.996
282.1238768439871,50685.895
282.124557918607,50669.793
282.1252390929949,50718.617
282.125920167382,50681.19
282.1266012420019,50690.492
282.1272824163898,50703.848
282.127963491017,50684.168
282.1286445654041,50679.246
282.1293256397912,50669.67
282.13000671441114,50679.566
282.1306877888055,50752.336
282.13136886342545,50715.28
282.1320500378133,50658.0
282.1327311122004,50686.71
282.13341218682035,50713.58
282.1340933612082,50687.074
282.1347744356026,50745.316
282.13545541022177,50757.93
282.13613658460963,50687.754
282.13681765922956,50672.867
282.13749873361667,50747.242
282.1381799080118,50697.074
282.13886098263174,50704.277
282.13954205701884,50648.047
282.1402232314067,50666.76
282.1409042060259,50639.41
282.14158528042026,50641.535
282.14226645504095,50714.93
282.14294752942806,50681.37
282.14362860381516,50662.027
282.14430977843585,50670.664
282.14499085282296,50687.605
282.1456720272181,50663.98
282.14635300183727,50668.93
282.1470340762244,50705.55
282.1477151508443,50733.62
282.14839632523217,50667.04
282.14907739962655,50783.73
282.1497584742465,50736.273
282.15043964863435,50685.93
282.15112072302145,50655.26
282.1518016976406,50702.035
282.1524828720285,50687.28
282.15316394642286,50681.977
282.1538450210428,50710.97
282.15452619543066,50688.848
282.1552072700506,50734.19
282.1558883444377,50706.047
282.1565694188321,50724.215
282.157250493452,50700.617
282.1579315678391,50758.227
282.1586126422262,50764.03
282.1592938168469,50758.473
282.1599748912413,50680.5
282.1606559656284,50685.55
282.1613371402491,50652.49
282.1620182146362,50681.613
282.16269918902253,50741.52
282.16338026364974,50679.73
282.1640614380376,50674.688
282.16474251265754,50640.98
282.16542358704464,50724.94
282.1661047614325,50670.254
282.16678583605244,50725.3
282.1674670104476,50701.027
282.1681479848339,50689.188
282.16882905945386,50708.383
282.16951013384096,50720.27
282.1701913082288,50745.164
282.17087238285603,50660.895
282.1715535572439,50717.855
282.172234631631,50663.777
282.17291570625093,50646.96
282.1735966806373,50669.863
282.1742778550324,50773.277
282.17495892965235,50718.16
282.1756401040402,50689.44
282.1763211784273,50699.734
282.17700225304725,50743.61
282.1776834274351,50741.5
282.1783645018295,50740.76
282.17904547644866,50681.613
282.17972655083577,50656.18
282.18040772522363,50714.9
282.18108879984356,50714.88
282.1817699742387,50694.21
282.1824510486258,50742.06
282.18313212324574,50703.637
282.18381319763284,50689.46
282.18449427201995,50728.57
282.18517534664716,50703.45
282.18585642103426,50686.066
282.1865375954221,50690.152
282.18721867004206,50642.06
282.18789974442916,50679.875
282.188580918817,50745.754
282.18926199344423,50703.21
282.1899429678306,50705.223
282.1906240422177,50713.906
282.1913052168384,50698.13
282.19198629123275,50721.85
282.19266736561985,50777.543
282.19334854024055,50752.848
282.19402961462765,50749.03
282.19471068901476,50637.066
282.1953918634026,50648.656
282.19607283802907,50651.773
282.19675391241617,50638.984
282.19743508680403,50660.035
282.19811616142397,50749.766
282.19879723581107,50768.688
282.1994784102062,50715.047
282.20015948482614,50721.637
282.200840659214,50618.434
282.20152163360035,50708.41
282.2022027082203,50701.72
282.20288378261466,50700.71
282.2035649570025,50688.05
282.20424603162246,50696.848
282.2049272060103,50692.734
282.2056082803974,50733.57
282.20628935478453,50702.695
282.206970329411,50688.035
282.20765150379884,50728.367
282.20833257818595,50703.094
282.2090136528059,50695.91
282.20969482719374,50743.984
282.2103759015881,50734.445
282.21105697620806,50721.676
282.2117381505959,50738.11
282.21241912498226,50703.055
282.21310019936936,50691.855
282.21378137399734,50676.664
282.21446244838444,50734.25
282.21514352277154,50683.484
282.21582469739224,50656.363
282.21650577177934,50652.527
282.21718684616644,50713.023
282.2178678207929,50678.37
282.21854899518075,50666.785
282.21923006956786,50701.684
282.21991114395496,50620.39
282.22059231857565,50639.68
282.22127339297003,50781.227
282.22195446735714,50659.816
282.22263564197783,50688.74
282.2233166163642,50695.266
282.2239976907513,50707.547
282.2246788651464,50683.617
282.22535993976635,50668.797
282.22604101415345,50720.7
282.2267221885413,50712.0
282.22740326316125,50740.54
282.22808433754835,50702.2
282.22876531194197,50742.965
282.22944648632983,50706.15
282.23012756094977,50741.004
282.23080873533763,50713.215
282.23148980972474,50680.22
282.23217088435194,50702.33
282.2328520587398,50808.816
282.2335331331269,50670.676
282.23421410751325,50717.52
282.23489528213395,50687.37
282.2355763565283,50720.906
282.23625743091543,50705.316
282.2369386053033,50695.6
282.2376196799232,50712.52
282.23830075431033,50674.43
282.2389819286982,50691.836
282.23966290332464,50632.742
282.24034397771175,50697.79
282.2410251520996,50666.336
282.2417062264867,50724.695
282.24238730110665,50706.36
282.2430684755018,50714.785
282.2437495498889,50728.55
282.244430624276,50686.902
282.24511159889516,50637.336
282.24579277328303,50690.086
282.2464738476774,50656.55
282.2471549220645,50663.656
282.2478360966852,50723.324
282.2485171710723,50711.03
282.2491982454594,50707.9
282.2498793200866,50702.53
282.2505603944737,50719.047
282.2512414688608,50668.29
282.25192254324793,50649.72
282.2526037178686,50663.42
282.253284792263,50700.508
282.2539658666501,50655.85
282.25464704103797,50718.797
282.2553281156579,50710.035
282.25600929004577,50737.246
282.2566902644321,50730.023
282.2573713388265,50715.656
282.2580524134464,50711.445
282.2587335878343,50748.477
282.2594146622214,50680.508
282.26009583660925,50724.29
282.26077691123646,50730.445
282.26145798562357,50729.023
282.2621389600099,50714.164
282.26282013439777,50795.535
282.2635012090177,50711.39
282.26418238340557,50665.95
282.26486345779995,50601.44
282.26554453218705,50727.14
282.26622570680775,50654.504
282.26690678119485,50744.12
282.26758775558847,50678.94
282.26826882997557,50731.777
282.26895000436343,50729.35
282.26963107898337,50707.508
282.27031215337047,50702.23
282.27099332775833,50685.062
282.2716744021527,50670.863
282.27235547677265,50630.027
282.27303655115975,50737.273
282.27371762554685,50655.184
282.27439869993395,50711.215
282.27507987455465,50712.3
282.275760948949,50696.32
282.27644202333613,50671.61
282.27712309772323,50724.9
282.27780427234393,50713.996
282.27848524673755,50710.516
282.27916632112465,50671.55
282.2798474955125,50676.688
282.2805285698996,50639.574
282.28120964451955,50697.23
282.2818908189074,50639.59
282.2825718933018,50692.277
282.2832529676889,50624.504
282.28393394230807,50697.586
282.28461511669593,50726.703
282.28529619108303,50640.207
282.2859773654782,50666.9
282.2866584398653,50723.633
282.2873395144852,50745.883
282.2880206888731,50696.527
282.2887017632602,50668.758
282.2893827376538,50670.895
282.2900639122745,50708.465
282.2907449866616,50690.062
282.2914260610487,50675.777
282.29210723543656,50686.613
282.29278830982366,50668.484
282.29346948445163,50685.32
282.29415055883874,50631.82
282.2948315332251,50729.523
282.2955126076122,50695.688
282.29619378200005,50670.547
282.29687485662726,50701.336
282.29755593101436,50627.85
282.2982371054022,50723.824
282.2989181797893,50636.12
282.2995992541764,50702.785
282.30028032880364,50751.99
282.30096140319074,50671.695
282.30164247757784,50661.82
282.3023236519657,50675.266
282.30300472658564,50716.09
282.30368580097274,50687.605
282.3043668753671,50741.168
282.305048049755,50688.65
282.3057290241413,50626.21
282.30641009876126,50665.594
282.3070912731491,50688.62
282.3077723475435,50720.16
282.3084534219306,50644.8
282.3091345963185,50697.918
282.3098156709384,50671.652
282.3104967453255,50684.887
282.3111777197191,50705.69
282.311858894107,50712.023
282.3125399684941,50708.258
282.3132210428812,50739.062
282.3139022175019,50726.98
282.31458329189627,50730.13
282.31526446628413,50674.42
282.31594554067124,50703.35
282.31662661505834,50698.07
282.3173075896775,50750.688
282.3179887640654,50642.293
282.31866983845975,50664.45
282.31935091284686,50709.734
282.32003208735114,50655.94
282.32071316173824,50714.004
282.3213943361261,50693.062
282.3220754106296,50741.47
282.32275638502324,50758.477
282.32343745941034,50680.426
282.3241186339146,50652.652
282.3247997083017,50685.035
282.325480882806,50770.273
282.3261619572004,50664.633
282.3268430315875,50687.1
282.32752420609177,50686.066
282.3282051804781,50709.94
282.3288862548652,50743.55
282.329567329376,50683.695
282.33842159689084,50659.73
282.33910267127794,50717.08
282.33978374578874,50638.9
282.34046482017584,50768.98
282.3411459945637,50675.883
282.3418270690672,50685.78
282.3425081434543,50687.348
282.3431893178422,50730.637
282.343870392353,50679.133
282.3445513667393,50666.86
282.3452325411272,50668.96
282.3459136156307,50670.83
282.3465946900178,50556.855
282.34727586441295,50652.55
282.34795693891647,50602.516
282.34863811330433,50693.4
282.34931918769144,50715.05
282.3500001621942,50688.355
282.35068123658857,50703.29
282.35136241097644,50695.527
282.35204348536354,50690.83
282.3527246598678,50760.223
282.3534057342549,50727.88
282.354086808642,50671.92
282.3547679831536,50686.23
282.3554489575399,50658.508
282.356130031927,50635.816
282.3568111063141,50658.49
282.3574922808184,50755.164
282.3581733552128,50769.156
282.3588544295999,50756.04
282.35953560410417,50686.594
282.36021667849127,50701.18
282.3608976528776,50678.387
282.36157882727275,50711.613
282.36225990177627,50682.65
282.3629409761634,50647.492
282.36362215055124,50720.69
282.36430322505475,50672.59
282.36498429944186,50687.3
282.36566537383624,50737.75
282.36634644822334,50683.555
282.36702752272686,50675.484
282.36770859711396,50719.45
282.3683897715018,50764.58
282.3690708458962,50707.137
282.3697519203997,50677.363
282.3704330947876,50693.9
282.3711141691747,50730.492
282.3717952435618,50657.773
282.3724762180718,50732.08
282.3731573924597,50653.832
282.3738384668468,50750.473
282.37451964135107,50695.91
282.3752007157382,50699.645
282.37588179013255,50707.47
282.3765629645204,50685.887
282.3772440389075,50735.71
282.3779250134103,50668.58
282.37860618779814,50723.3
282.37928726218524,50728.71
282.37996833669604,50762.617
282.3806495110839,50685.96
282.381330585471,50724.195
282.3820116598581,50679.367
282.382692834246,50688.664
282.383373808756,50696.08
282.3840548831431,50627.016
282.384736057531,50609.066
282.3854171319181,50715.16
282.3860982064216,50650.37
282.38677938080946,50685.062
282.38746045520384,50666.707
282.38814152959094,50728.203
282.38882260397804,50711.902
282.38950367848156,50772.074
282.39018475286866,50650.586
282.39086582726304,50764.945
282.3915470016509,50753.137
282.3922280761544,50729.117
282.3929091505415,50631.734
282.3935903249294,50685.29
282.394271299323,50693.742
282.3949523737101,50703.9
282.3956335482144,50683.707
282.3963146226015,50750.402
282.3969956969886,50730.605
282.397676771383,50705.145
282.39835794577084,50733.598
282.39903902027436,50686.926
282.3997199946607,50711.38
282.40040116904856,50703.254
282.40108224344294,50674.074
282.40176331783005,50749.31
282.4024444923343,50710.445
282.4031255667214,50683.395
282.4038067411093,50694.406
282.4044878154964,50738.773
282.40516878989,50694.46
282.40584986439353,50691.766
282.4065310387814,50693.414
282.4072121131685,50718.996
282.4078931875556,50680.06
282.40857436195074,50691.156
282.40925543633784,50575.082
282.4099366108421,50698.812
282.41061758522847,50755.094
282.41129865961557,50718.133
282.41197973400995,50743.652
282.4126609083978,50693.92
282.41334198290133,50762.63
282.4140231572892,50702.14
282.4147042316763,50606.39
282.4153853060634,50701.66
282.416066280457,50754.355
282.4167474548449,50696.805
282.4174285293484,50672.895
282.4181096037355,50662.258
282.41879077812337,50697.0
282.41947185251774,50654.715
282.42015292690485,50670.55
282.4208341012927,50700.523
282.42151507579547,50712.723
282.4221961501826,50748.934
282.4228773245777,50666.418
282.4235583989648,50684.082
282.4242394733519,50714.848
282.424920547739,50722.074
282.4256017221269,50710.043
282.426282796514,50705.68
282.426963771024,50665.203
282.4276449454119,50699.953
282.428326019799,50758.445
282.4290070941861,50659.54
282.42968826857395,50723.85
282.43036934296833,50697.26
282.43105041747185,50729.09
282.4317315918597,50759.746
282.4324126662468,50677.414
282.43309364063316,50647.91
282.4337748150283,50669.277
282.4344558894154,50688.7
282.4351369638025,50685.445
282.43581813819037,50721.703
282.4364992125775,50674.32
282.43718038708175,50663.78
282.43786146147613,50760.94
282.4385424358625,50618.016
282.4392235102496,50697.09
282.43990468463744,50631.945
282.44058575902454,50735.125
282.4412668334189,50679.598
282.4419480078068,50666.785
282.4426290823103,50670.87
282.4433101566974,50737.15
282.4439912310845,50671.973
282.4446723054789,50741.062
282.445353379866,50654.633
282.44603455425386,50694.023
282.44671562864096,50689.688
282.44739670302806,50758.656
282.4480778774159,50699.63
282.4487589518103,50686.9
282.44943992631306,50769.59
282.4501211007009,50640.707
282.45080217508803,50681.47
282.45148324947513,50858.68
282.4521643238695,50740.527
282.4528454982574,50740.715
282.4535265726445,50739.863
282.4542076470316,50673.703
282.4548887214187,50711.305
282.45556979581306,50728.47
282.45625087020017,50697.62
282.45693204458803,50693.617
282.45761311909155,50736.656
282.45829419347865,50643.008
282.45897526787303,50644.996
282.4596564422609,50688.168
282.46033741664723,50745.242
282.46101849103434,50736.51
282.4616996654222,50743.03
282.4623807398166,50678.727
282.4630618142037,50669.977
282.46374298859155,50737.89
282.46442406297865,50700.55
282.4651052373665,50710.906
282.46578621175286,50671.16
282.46646728614724,50742.023
282.46714836053434,50745.727
282.4678295349222,50674.746
282.4685106094257,50722.74
282.4691917838136,50717.74
282.46987285820796,50728.41
282.47055393259507,50708.168
282.4712349069814,50679.164
282.4719160813693,50698.816
282.4725971557564,50661.547
282.47327833014424,50721.98
282.4739594045386,50751.5
282.4746404789257,50728.875
282.4753216533136,50719.457
282.4760027277007,50654.496
282.4766837020943,50747.047
282.47736487648217,50676.36
282.4780459508693,50662.1
282.4787270252564,50752.367
282.4794080996435,50639.12
282.48008927403134,50685.5
282.4807703484257,50752.87
282.4814514228128,50695.426
282.4821324971999,50696.945
282.48281357158703,50753.63
282.48349464597413,50663.69
282.4841757203685,50679.01
282.4848568947564,50702.344
282.4855379691435,50704.15
282.486219043647,50648.555
282.48690021803486,50697.77
282.4875811924285,50666.84
282.4882622668156,50615.402
282.48894344120345,50708.61
282.48962451559055,50634.082
282.49030558997765,50671.85
282.4909867643655,50740.605
282.4916678387599,50675.473
282.49234901314776,50634.848
282.49303008753486,50690.93
282.4937110619212,50763.637
282.4943921363083,50707.242
282.49507331070345,50710.355
282.49575438509055,50673.492
282.49643545947765,50695.02
282.4971166338655,50687.848
282.4977977082526,50763.59
282.4984788826405,50713.465
282.4991598570341,50692.742
282.4998409314212,50688.16
282.5005220058083,50732.85
282.50120318019617,50762.35
282.5018842545833,50662.484
282.502565428862,50728.31
282.5032465032491,50763.01
282.5039275776362,50626.945
282.50460855202255,50699.066
282.5052897264104,50701.6
282.5059708008048,50723.76
282.5066518751919,50651.793
282.50733304957976,50792.05
282.50801412396686,50698.527
282.50869519835396,50750.613
282.50937627274834,50676.598
282.51005734713544,50710.016
282.51073842152255,50764.965
282.51141949590965,50694.125
282.5121006702975,50626.59
282.5127817446846,50718.438
282.513462819079,50711.543
282.51414399346686,50687.773
282.51482506785396,50731.09
282.5155060422403,50704.363
282.51618721662817,50764.74
282.51686829102255,50731.746
282.51754936540965,50715.49
282.5182305397975,50722.1
282.5189116141846,50714.43
282.5195926885717,50670.227
282.52027386284317,50686.54
282.5209548372368,50706.008
282.5216359116239,50715.74
282.522316986011,50720.37
282.52299816039886,50726.832
282.52367923479324,50639.254
282.5243604091811,50609.285
282.5250414835682,50666.74
282.5257225579553,50684.63
282.52640353234165,50708.777
282.5270847067295,50736.055
282.5277657811239,50738.562
282.52844695551175,50730.24
282.52912802989886,50717.305
282.52980910428596,50699.01
282.5304902786738,50730.02
282.5311713529518,50784.96
282.53185232733813,50669.48
282.532533501726,50660.33
282.5332145761131,50664.52
282.5338956505002,50673.25
282.53457682488806,50675.637
282.53525789928244,50685.316
282.53593897366954,50750.844
282.53662004805665,50698.727
282.53730112244375,50695.93
282.53798219683813,50661.734
282.5386632711088,50639.508
282.5393444454967,50660.246
282.5400255198838,50629.324
282.5407065942709,50638.82
282.54138776865875,50705.62
282.54206884305313,50664.38
282.54274981743947,50717.63
282.54343099182734,50722.047
282.54411206621444,50613.996
282.54479314060154,50683.24
282.5454742149959,50659.266
282.54615538926737,50736.605
282.5468364636545,50741.664
282.5475175380416,50698.613
282.5481986124287,50761.977
282.54887968682306,50747.207
282.54956076121016,50756.49
282.550241935598,50627.7
282.5509230099851,50806.37
282.5516040842558,50745.36
282.5522852586437,50735.547
282.55296633303806,50702.09
282.5536475074259,50650.203
282.55432848181226,50688.13
282.55500955619937,50686.742
282.55569063058647,50760.64
282.5563718049816,50697.492
282.5570528792523,50706.09
282.55773405364016,50772.42
282.55841512802726,50669.523
282.55909620241437,50651.51
282.559777176808,50722.754
282.56045835119585,50749.875
282.56113942558295,50694.812
282.5618205998544,50646.64
282.5625016742415,50742.492
282.5631827486286,50785.83
282.563863823023,50730.395
282.56454499741085,50736.207
282.5652259717972,50653.96
282.5659070461843,50698.336
282.56658822045574,50664.242
282.5672692948501,50708.46
282.5679503692372,50752.367
282.5686315436251,50706.914
282.5693126180122,50764.81
282.5699936923993,50747.31
282.57067476667726,50706.883
282.57135584106436,50716.523
282.57203691545146,50754.094
282.57271798983857,50727.887
282.57339916422643,50775.4
282.57408023861353,50702.086
282.5747613128915,50720.113
282.57544248727936,50763.33
282.5761234616657,50671.492
282.5768045360528,50653.688
282.5774856104472,50649.168
282.57816678483505,50681.316
282.57884785910574,50752.84
282.5795290334936,50698.43
282.5802101078807,50659.215
282.5808911822678,50654.06
282.5815721566614,50710.637
282.5822533309329,50589.684
282.58293440532,50708.91
282.58361557970784,50727.973
282.58429665409494,50671.457
282.5849777284893,50704.035
282.58565890276077,50724.773
282.5863399771479,50700.723
282.5870209515342,50716.836
282.5877021259221,50704.492
282.5883832003092,50770.742
282.58906427470356,50634.84
282.589745448975,50688.355
282.5904265233621,50713.04
282.5911075977492,50680.28
282.5917887721371,50737.367
282.5924697464143,50730.67
282.5931508208014,50639.996
282.59383199518925,50733.805
282.59451306957635,50624.176
282.59519414396345,50735.008
282.5958753182349,50693.47
282.5965563926293,50722.98
282.5972374670164,50706.324
282.5979185414035,50654.086
282.5985996157906,50679.566
282.59928069006855,50701.934
282.59996176445566,50711.156
282.6006429388435,50731.316
282.6013240132306,50669.38
282.6020050875013,50704.457
282.6026862618892,50714.105
282.6033672362828,50774.324
282.6040483106699,50751.71
282.6047293849406,50650.492
282.60541055932845,50673.68
282.60609163371555,50670.55
282.60677270810993,50731.367
282.6074538824978,50702.11
282.6081349567685,50733.496
282.6088159311548,50665.145
282.6094971055427,50729.59
282.61017817993707,50702.016
282.61085925420775,50671.008
282.6115404285956,50698.41
282.6122215029827,50684.324
282.6129026773706,50706.062
282.6135837516413,50682.746
282.61426482603565,50675.31
282.614945800422,50720.625
282.61562697480986,50762.92
282.61630804908054,50694.387
282.6169892234684,50677.055
282.6176702978628,50637.39
282.6183513722499,50763.793
282.61903254652134,50705.918
282.61971362090844,50687.48
282.6203945952948,50685.94
282.62107566957275,50680.094
282.6217568439606,50742.117
282.6224379183477,50708.684
282.6231189927348,50688.324
282.62380016700627,50688.934
282.62448124139337,50726.844
282.62516231578775,50663.535
282.62584339005844,50675.91
282.62652446444554,50636.254
282.62720553883264,50713.113
282.6278867132205,50686.008
282.62856778749847,50735.402
282.62924886188557,50738.777
282.62993003627344,50688.754
282.6306111105441,50687.6
282.63129208493046,50785.508
282.63197315932484,50830.19
282.6326543337127,50765.668
282.6333354079834,50731.5
282.6340164823705,50669.258
282.63469765675836,50681.902
282.63537873102905,50737.484
282.63605980542343,50710.434
282.63674087981053,50713.293
282.63742195419763,50670.77
282.6381030284683,50659.562
282.6387842028562,50699.855
282.63946527725057,50676.816
282.64014635152125,50681.86
282.6408275259091,50684.965
282.6415086002962,50708.016
282.64218957456615,50697.656
282.6428707489613,50701.793
282.6435518233484,50708.383
282.6442328976191,50675.195
282.64491407200694,50741.414
282.64559514639404,50666.6
282.6462763207819,50688.53
282.64695739505987,50746.273
282.6476383694462,50625.33
282.6483194438333,50644.742
282.64900061810476,50726.344
282.64968169249187,50690.72
282.65036276688625,50664.266
282.6510439411577,50701.51
282.6517250155448,50652.73
282.6524060899319,50680.055
282.6530871642026,50723.855
282.65376823859697,50669.395
282.65444931298407,50669.766
282.6551304872555,50712.863
282.6558115616426,50662.383
282.6564926359133,50667.176
282.6571738103012,50712.234
282.65785488469555,50716.9
282.6585358590819,50672.844
282.6592169333526,50639.31
282.65989810774045,50655.664
282.6605791820184,50746.46
282.6612602564055,50688.598
282.6619414307934,50709.355
282.66262250506406,50719.66
282.66330357945117,50831.047
282.66398465383827,50701.31
282.66466572811623,50719.723
282.66534680250334,50722.28
282.66602787689044,50740.86
282.6667090511619,50729.703
282.667390125549,50680.97
282.66807129982044,50718.527
282.6687523742148,50709.21
282.6694334486019,50682.7
282.67011442287185,50708.945
282.6707955972597,50637.688
282.6714766716541,50610.82
282.67215784592554,50688.16
282.67283892031264,50665.45
282.67351999469975,50697.812
282.6742011689712,50685.316
282.6748822433583,50747.56
282.6755632176355,50662.266
282.67624439202336,50678.016
282.67692546641047,50693.848
282.67760654068115,50695.85
282.678287715069,50693.395
282.678968789347,50654.836
282.6796498637341,50665.63
282.68033103812195,50692.055
282.6810120123919,50682.133
282.681693086779,50690.89
282.6823742610504,50679.55
282.6830553354448,50704.78
282.6837364098319,50747.91
282.68441758410336,50697.527
282.68509865849046,50712.992
282.68577973276115,50704.914
282.68646070715477,50698.7
282.68714188154263,50732.203
282.6878229558133,50710.195
282.6885040302004,50703.67
282.68918520447187,50738.05
282.68986627886625,50655.26
282.69054735325335,50684.04
282.69122842752404,50789.992
282.69190950191114,50717.55
282.69259057618183,50708.434
282.6932716505762,50706.57
282.69395282484766,50724.324
282.69463389923476,50683.516
282.69531497362186,50693.93
282.6959961478933,50689.15
282.6966772222804,50723.684
282.6973581965576,50679.953
282.6980393709455,50720.184
282.69872044521617,50668.117
282.69940151960327,50662.387
282.70008269399113,50658.363
282.7007637682691,50713.55
282.70144494265696,50722.777
282.70212601692765,50683.49
282.702806991314,50693.797
282.7034880655847,50710.07
282.7041692399798,50630.848
282.7048503142505,50728.75
282.70553148863837,50682.504
282.7062125630255,50713.496
282.70689363729616,50640.02
282.707574811684,50725.16
282.7082557859612,50668.2
282.70893686034833,50722.09
282.709617934619,50709.58
282.7102991090069,50680.125
282.71098018327757,50718.527
282.71166125767195,50632.957
282.7123424320598,50667.188
282.7130235063305,50728.93
282.71370448071684,50734.695
282.7143856549883,50672.156
282.71506672938267,50688.81
282.71574780365336,50686.26
282.7164289780412,50734.83
282.7171100523119,50678.695
282.717791126699,50625.582
282.718472200977,50732.113
282.7191532753641,50684.934
282.71983434963477,50700.87
282.72051542402187,50708.96
282.7211965982933,50744.24
282.7218776726804,50694.035
282.7225587469584,50675.156
282.72323992134625,50766.816
282.72392099573335,50720.883
282.7246019700033,50743.695
282.72528304439766,50677.613
282.7259642186691,50685.07
282.7266452930562,50728.676
282.72732646732766,50636.176
282.72800754171476,50671.375
282.72868861598545,50733.918
282.7293697903806,50690.492
282.7300508646513,50642.914
282.7307318390376,50681.332
282.73141301330907,50714.28
282.73209408769617,50644.984
282.73277516197413,50667.664
282.733456336362,50668.426
282.7341374106327,50666.973
282.73481858502055,50648.668
282.73549965929124,50685.336
282.7361806336776,50603.605
282.73686170795554,50717.617
282.7375428823434,50706.453
282.7382239566141,50631.79
282.7389050308848,50670.727
282.73958620527264,50714.55
282.7402672795506,50681.582
282.7409483539377,50686.125
282.7416294282084,50736.19
282.7423105025955,50703.36
282.7429915768662,50738.09
282.74367265126057,50733.61
282.744353825532,50740.402
282.7450348999191,50750.758
282.7457159741898,50672.33
282.74639714857767,50727.64
282.7470781228549,50678.555
282.747759197242,50730.145
282.7484403715134,50746.156
282.7491214459005,50683.027
282.7498025201712,50749.16
282.7504836945591,50772.457
282.75116476883704,50714.71
282.75184584310773,50704.82
282.7525268174941,50736.324
282.7532079917655,50693.0
282.7538890661526,50788.793
282.7545701404306,50675.86
282.75525131481845,50692.406
282.75593238908914,50749.082
282.756613563477,50630.133
282.7572946377477,50628.68
282.7579756121413,50682.418
282.758656686412,50757.734
282.75933786068344,50732.688
282.76001893507055,50691.984
282.76070000934124,50666.207
282.7613811837291,50733.223
282.76206225800706,50719.625
282.7627434323949,50656.96
282.76342440666485,50679.27
282.76410548093554,50653.355
282.76478655532264,50653.258
282.76546772960137,50685.19
282.7661488039885,50627.59
282.7668299782599,50707.492
282.767511052647,50701.594
282.7681921269177,50646.3
282.7688731011949,50700.734
282.7695542755828,50706.47
282.77023534985346,50687.707
282.77091642424057,50747.754
282.771597598512,50752.41
282.7722786727827,50678.65
282.7729597471771,50691.617
282.77364092144853,50654.11
282.7743218958349,50708.254
282.77500297010556,50667.79
282.775684144377,50705.477
282.7763652187714,50731.434
282.7770462930421,50664.934
282.77772746742994,50744.94
282.7784085417006,50730.99
282.77908961608773,50722.1
282.77977059036493,50722.066
282.7804517646364,50733.332
282.7811328390235,50658.676
282.7818139132942,50667.79
282.7824950875656,50702.81
282.78317616196,50647.11
282.7838572362307,50700.652
282.78453841061855,50731.824
282.7852193848885,50674.203
282.7859004592756,50644.21
282.78658163354703,50660.65
282.787262707825,50706.996
282.7879437822121,50682.234
282.78862495648355,50709.33
282.78930603075423,50758.516
282.7899872051421,50696.07
282.7906682794128,50664.605
282.79134925369,50730.016
282.7920303280771,50664.246
282.79271150234854,50719.293
282.79339257673564,50689.11
282.7940737510071,50627.75
282.79475482528505,50659.914
282.79543589967216,50673.6
282.7961170739436,50647.41
282.79679804821353,50728.367
282.79747912260063,50653.883
282.7981601968786,50731.54
282.79884137126646,50680.617
282.79952244553715,50688.28
282.80020351980784,50645.492
282.8008846941957,50656.715
282.80156576847367,50817.785
282.8022467427436,50670.707
282.80292791713146,50706.695
282.80360899140214,50692.812
282.80429006567283,50735.52
282.8049711400672,50639.58
282.80565231433866,50734.945
282.80633338860935,50633.793
282.80701446299645,50696.21
282.80769553726714,50727.22
282.8083766115451,50694.363
282.8090576859322,50664.0
282.80973886020365,50656.004
282.81041993447434,50726.113
282.81110100886144,50699.37
282.8117821831329,50732.133
282.81246325741085,50634.355
282.8131442317972,50706.023
282.8138253060679,50674.824
282.81450648033933,50707.59
282.81518755472644,50679.85
282.81586872900516,50697.47
282.81654980327585,50646.8
282.81723087766295,50703.6
282.8179120519344,50649.02
282.8185930262043,50697.277
282.8192741005987,50742.88
282.81995527487015,50674.55
282.82063634914084,50684.082
282.82131742352794,50782.58
282.8219985977994,50720.32
282.8226796720701,50683.594
282.82336074634804,50705.027
282.8240417207344,50707.027
282.82472289500583,50703.184
282.8254039692765,50765.547
282.8260851436644,50677.918
282.82676621794235,50710.19
282.82744729221304,50676.625
282.8281284664845,50735.312
282.8288095408716,50657.496
282.8294905151415,50704.19
282.83017168942024,50699.453
282.83085276380734,50709.047
282.83153383807803,50696.574
282.8322149123487,50691.17
282.8328960867366,50654.875
282.83357716100727,50722.156
282.83425823528523,50746.363
282.8349393095559,50704.875
282.835620383943,51002.973
282.8363014582137,50740.6
282.83698263248516,50704.0
282.83766370687954,50813.895
282.8383447811502,50646.395
282.8390258554209,50651.246
282.83970702969236,50724.426
282.8403880040787,50691.68
282.84106907835667,50632.676
282.8417502526281,50668.668
282.8424313268988,50716.445
282.8431124012859,50688.008
