time,flux
228.82274918002076,556967.6
228.82343027349998,557095.06
228.8241113669792,557089.4
228.8247924604657,557109.0
228.8254735539449,556859.1
228.82615474719205,556836.56
228.82683584067127,556923.5
228.82751693415048,557089.4
228.82819812763046,556992.44
228.82887922111695,556878.8
228.8295602145954,557072.2
228.8302413078418,556994.25
228.83092250132177,556992.1
228.83160359480098,556934.4
228.83228478828823,557079.4
228.83296588176745,557041.5
228.83364697524667,556934.8
228.8343281684938,556882.3
228.83500916197227,557052.6
228.83569025545876,556938.94
228.83637144893873,556867.75
228.83705254241795,556921.7
228.83773363589717,556936.3
228.8384148291443,557000.25
228.83909592262353,556868.06
228.83977701611002,556869.44
228.84045810958924,557001.25
228.84113920306845,556905.5
228.84182029654767,556910.44
228.8425014897948,556984.0
228.8431825832813,557121.75
228.84386367676052,557231.7
228.84454477023974,556920.75
228.8452259637197,557017.9
228.84590695696534,557155.8
228.84658805045183,556929.06
228.8472692439318,557095.3
228.84795033741102,557074.44
228.84863143089024,556991.6
228.8493126243702,557084.94
228.8499937176166,557010.75
228.8506748111031,557100.1
228.8513559045823,557141.2
228.85203699806152,557142.2
228.85271809154074,556883.7
228.8533991847944,557008.94
228.85408037827438,556892.94
228.8547614717536,557097.4
228.8554425652328,557250.1
228.85612375871278,557020.9
228.8568047519584,556931.25
228.8574858454449,556909.94
228.85816703892488,556919.25
228.8588481324041,556933.75
228.8595292258833,557018.7
228.86021041913045,556902.56
228.86089151261694,556845.44
228.86157270609692,557051.25
228.86225369957538,556864.06
228.8629347930546,556976.0
228.86361588630098,557120.44
228.86429707978095,557104.56
228.86497817326745,557009.06
228.86565936674742,557171.7
228.86634046022664,557181.8
228.86702155347302,556996.6
228.867702746953,557111.0
228.86838374043873,557130.1
228.86906483391795,556925.94
228.86974602739792,557107.1
228.8704271206443,557272.8
228.87110821412352,556969.0
228.87178930761002,557024.2
228.87247050109,557037.6
228.87315159433638,557102.1
228.87383258781483,557198.5
228.8745137812948,557146.94
228.8751948747813,557160.2
228.87587596826052,557229.94
228.87655716150766,556977.75
228.87723825498688,557099.44
228.8779193484661,556764.94
228.8786004419453,557075.56
228.87928153519897,556874.8
228.8799626286782,557039.1
228.8806437221574,556904.44
228.88132491563738,557030.9
228.88200600888376,557084.75
228.88268710237026,556899.5
228.88336829585023,556986.94
228.88404938932945,557239.4
228.88473038257507,557032.56
228.88541157605505,557060.8
228.88609266954154,557203.5
228.88677376302076,556994.2
228.88745495650073,557084.8
228.88813604974712,557019.06
228.88881714322633,556804.9
228.8894983367063,557130.0
228.89017933019204,556876.9
228.89086042343843,557027.25
228.8915416169184,556961.9
228.89222271039762,557065.2
228.89290380387683,557076.3
228.89358499713126,557145.94
228.89426609061047,556939.7
228.89494728409045,557120.7
228.8956282775689,556912.7
228.8963093708153,556965.1
228.89699046430178,556920.44
228.89767165778176,557059.44
228.89835275126097,557146.7
228.89903384450736,557189.06
228.89971503798733,556877.2
228.90039613146655,557184.4
228.90107712495228,557013.6
228.90175831819943,557075.56
228.90243941167864,557153.44
228.90312050515786,557022.2
228.90380169863784,556883.7
228.9044827918915,556962.75
228.9051638853707,556934.5
228.90584497884993,557071.8
228.9065260720963,557152.06
228.90720716557553,557158.56
228.90788825906202,557249.25
228.908569452542,556939.5
228.90925054578838,557306.06
228.9099316392676,557117.56
228.91061283274757,557030.5
228.9112939262268,557149.44
228.9119749194797,557352.44
228.9126560129589,556960.94
228.91333720643888,556831.4
228.91401829968527,557139.2
228.91469939317176,557013.25
228.91538058665174,556867.5
228.91606168013095,557051.9
228.9167428733781,557100.9
228.91742386685655,557013.44
228.91810496033577,557068.94
228.91878605358943,557014.8
228.9194672470694,557043.9
228.92014834054862,557001.44
228.9208295340286,557104.0
228.92151062727498,556933.75
228.92219172076148,556917.75
228.92287271423993,556962.56
228.92355390748708,556990.9
228.9242350009663,556876.94
228.92491619444627,556891.94
228.92559728769265,557059.5
228.92627838117915,556986.25
228.92695957465912,556962.5
228.92764066813834,556983.56
228.92832166138396,557055.9
228.92900275487045,556936.1
228.92968394835043,556917.56
228.93036504159681,556886.44
228.9310462350768,557129.6
228.931727328556,557080.94
228.93240842203522,557084.4
228.93308951528888,556997.7
228.93377070876886,556858.2
228.93445170224732,557124.0
228.9351327954937,556808.0
228.93581398897368,557092.9
228.9364950824529,556996.44
228.93717617570655,557077.94
228.93785736918653,556983.44
228.93853846266575,557174.06
228.93921955591213,557120.2
228.93990054939786,557127.6
228.94058174287784,557172.94
228.94126283612422,556978.06
228.94194392960344,556953.06
228.94262512308342,556839.8
228.9433062163298,557010.8
228.9439873098163,556858.56
228.94466850329627,556971.25
228.94534949677472,557034.25
228.9460305900211,556952.56
228.9467117835011,557021.4
228.94739287698758,557047.1
228.94807397023396,557211.56
228.94875516371394,557076.7
228.94943625719316,557003.2
228.9501174504403,557049.2
228.95079844391876,556819.44
228.95147953740525,556838.2
228.95216063065163,556916.7
228.9528418241316,557002.3
228.95352291761083,556989.4
228.95420411085797,557066.6
228.95488520434446,557132.75
228.95556629782368,556813.75
228.9562472910693,557020.25
228.95692848454928,557060.8
228.9576095780285,557197.2
228.95829077127564,556983.06
228.95897186476213,557025.7
228.95965295800852,556950.44
228.96033405148773,557125.9
228.9610152449677,557056.44
228.9616962382206,556817.1
228.96237733169983,556996.25
228.9630585251798,556952.6
228.9637396184262,557055.75
228.9644207119054,556909.4
228.96510190538538,556929.8
228.96578299863904,557029.06
228.96646409211826,557052.2
228.9671450855967,557049.4
228.96782627884386,557131.4
228.96850737232307,556930.2
228.96918846580957,556889.56
228.9698696590567,557030.25
228.97055075253593,556871.56
228.9712318457823,557026.3
228.9719130392623,556822.75
228.97259403274802,556766.75
228.9732751259944,556829.44
228.97395631947438,557040.6
228.9746374129536,557095.5
228.97531850619998,557268.75
228.97599969967996,556938.9
228.97668079316645,557136.9
228.97736188641284,557133.06
228.9780428798913,556967.06
228.97872407313844,557071.6
228.97940516661765,557004.9
228.9800863601049,556895.4
228.9807674533513,557016.25
228.9814485468305,556819.9
228.98212974031048,556891.75
228.98281083355687,556996.25
228.9834918270426,556692.56
228.98417302028975,557133.06
228.98485411376896,556969.06
228.98553520724818,556907.8
228.98621640049532,557139.8
228.98689749397454,556862.25
228.98757858746103,556876.06
228.98825978070818,556987.7
228.98894077418663,556926.4
228.98962186743302,557097.25
228.990303060913,557216.3
228.99098415439948,556865.1
228.99166524764587,557073.2
228.99234644112585,557056.1
228.99302753437223,556986.7
228.99370862785145,557113.94
228.99438962133718,556894.44
228.99507081458432,557129.56
228.99575190806354,556986.56
228.99643300130992,557078.94
228.9971141947899,556820.3
228.9977952882764,556873.75
228.99847638152278,557140.44
228.999157475002,556937.75
228.99983866824914,556970.94
229.0005196617276,556999.6
229.00120085520757,556924.7
229.00188194846123,557152.4
229.00256304194045,556957.4
229.00324413518683,557105.75
229.0039253286668,557186.9
229.00460642214603,556950.75
229.00528761539317,557043.75
229.0059686088789,556859.1
229.0066497021253,556920.94
229.0073307956045,557043.9
229.00801198908448,556993.75
229.00869308233814,556757.6
229.00937427581812,557013.3
229.0100553690645,556877.2
229.01073646254372,556811.56
229.01141745602217,557108.25
229.01209864926932,556806.5
229.0127797427558,556910.1
229.01346093600296,556891.8
229.01414202948217,557010.3
229.01482312272856,556996.6
229.01550431620853,557134.06
229.01618540969503,557211.7
229.01686640294065,556861.1
229.01754749641987,557102.1
229.018228689667,556950.7
229.01890978314623,557050.56
229.0195908763999,557120.0
229.02027206987987,556985.4
229.02095316335908,556929.6
229.02163425660547,557033.9
229.02231535008468,556901.56
229.02299644333834,556912.3
229.02367753681756,557147.5
229.0243587300647,557101.25
229.02503982354392,557049.6
229.02572091702314,557498.7
229.02640201026952,557206.2
229.02708320375677,556946.1
229.0277641970024,556982.6
229.0284452904816,556953.06
229.02912648372876,556926.0
229.02980757720798,557087.3
229.03048867046164,556861.0
229.0311698639416,557039.06
229.03185095742083,557118.44
229.0325320506672,557045.75
229.03321314414643,557202.3
229.0338942374001,557057.5
229.0345753308793,557118.75
229.03525652412645,556993.44
229.03593761760567,556959.75
229.03661871085205,557245.06
229.03729990433203,556985.5
229.0379809975857,557007.8
229.03866199106415,557110.3
229.03934318454412,557124.0
229.0400242777905,556930.44
229.04070537126972,557155.3
229.04138656452415,557014.5
229.04206765800336,557132.2
229.0427488512505,557037.6
229.04342994472972,556851.06
229.04411093797535,556837.9
229.04479203146184,556893.3
229.04547322470899,556704.9
229.0461543181882,557018.8
229.04683541143459,557116.4
229.04751660491456,556912.4
229.04819769839378,557158.9
229.04887879164744,557078.06
229.04955988512665,556918.44
229.05024097837304,556833.9
229.05092207185226,556821.25
229.0516032650994,557086.75
229.0522843585859,557130.2
229.05296545183228,556896.6
229.0536465453115,556814.0
229.05432773855864,556970.7
229.0550087320371,556989.8
229.05568982529076,557016.0
229.05637101877073,556849.7
229.05705211201712,556931.25
229.05773320549633,556852.25
229.05841439874348,557149.1
229.0590954922227,556821.25
229.05977658547636,557110.1
229.0604575789548,557001.56
229.06113877220196,557049.1
229.06181986568117,556893.2
229.06250095893483,556736.75
229.0631821524148,556841.5
229.0638632456612,556965.75
229.06454443914117,557121.2
229.06522553238756,557101.75
229.06590662586677,556818.7
229.06658761911967,557069.75
229.06726881259965,556864.8
229.06794990584604,557089.8
229.06863099932525,556932.25
229.0693121925724,556901.75
229.0699932860589,557055.44
229.07067447930604,557052.0
229.07135557278525,556910.1
229.07203656603087,556868.4
229.0727176595101,556947.1
229.07339885275724,556805.5
229.07407994624373,556817.0
229.07476113949087,557038.1
229.0754422329701,556924.94
229.07612332621648,557118.44
229.07680451969645,556904.7
229.07748551294935,556825.7
229.07816660642857,556831.3
229.0788477996757,557120.5
229.07952889315493,556860.25
229.08020998640131,556719.56
229.0808910798878,556933.4
229.08157227313495,556819.6
229.08225336661417,556903.94
229.0829343598598,556945.5
229.08361555333977,556953.3
229.08429664659343,556970.8
229.08497774007265,557081.4
229.0856589333198,557012.25
229.086340026799,556744.6
229.0870211200454,556847.6
229.0877022135246,556866.44
229.08838330677827,556808.44
229.08906440025748,557005.7
229.08974549350387,557026.94
229.09042668675102,557119.1
229.09110778023023,556938.4
229.0917888734839,556880.44
229.09247006696387,557095.75
229.09315116021025,557052.4
229.0938321536887,557013.7
229.09451334693586,556788.1
229.09519444042235,556976.06
229.09587553366873,556680.0
229.0965567271487,557128.7
229.0972378203951,556847.44
229.09791901387507,556988.56
229.09860010712146,556925.75
229.09928110037436,557001.75
229.09996219385357,556897.3
229.10064338710072,556933.9
229.10132448057993,557042.3
229.10200567382708,556912.56
229.10268676731357,557010.06
229.10336786055996,557107.25
229.10404905403993,556849.75
229.10473004728556,557052.1
229.10541114076477,556958.2
229.10609223401843,556924.4
229.10677342726558,556951.7
229.1074545207448,557037.56
229.10813561399118,556818.3
229.10881680747116,556711.3
229.10949790071754,556940.3
229.11017889420327,557096.8
229.11086008745042,557058.94
229.11154118092963,557035.3
229.11222227417602,556940.06
229.11290346742317,556830.4
229.11358456090966,556888.94
229.11426565415604,556951.5
229.11494674763526,557072.44
229.11562784088164,556934.6
229.11630893436086,557055.0
229.11699002761452,557022.25
229.11767122086167,556966.75
229.11835231434088,557005.5
229.11903340758727,557089.44
229.11971460106724,556930.3
229.12039569431363,557049.44
229.12107668779936,556900.4
229.1217578810465,556917.8
229.1224389742929,556706.9
229.1231200677721,556894.4
229.12380126101925,557250.2
229.12448235450574,556988.9
229.12516344775213,557055.9
229.1258446412321,556975.0
229.12652563447773,556982.2
229.12720672772411,556911.2
229.12788792121137,556769.06
229.12856901445775,557008.56
229.12925010793697,556928.06
229.12993130118412,556769.2
229.1306123944305,556909.3
229.131293487917,556887.56
229.13197468116414,556651.06
229.1326556746426,556864.94
229.13333676788898,556830.56
229.13401796113612,556825.1
229.13469905461534,556681.8
229.135380147869,556899.1
229.13606134134898,556623.1
229.13674243459536,556764.7
229.13742352807458,556898.94
229.13810462132096,556848.9
229.13878571457462,556695.0
229.13946680805384,556930.4
229.140148001301,556780.75
229.1408290947802,556965.0
229.1415101880266,556744.75
229.14219128128025,556828.75
229.14287247476022,556677.75
229.14355346800585,556855.75
229.14423456148506,556965.6
229.1449157547322,556752.2
229.14559684798587,556985.94
229.1462779414651,556969.7
229.14695903471147,556786.2
229.14764022795862,556739.3
229.14832132143783,556862.8
229.14900231469073,556897.94
229.1496835081707,556817.5
229.1503646014171,556838.9
229.15104569466348,556739.6
229.15172688814346,556646.8
229.15240798138984,556602.8
229.1530891748771,556812.5
229.15377026812348,556553.6
229.1544512613691,556879.6
229.15513235484832,556682.7
229.15581354809547,556773.0
229.15649464134913,556731.0
229.15717573482834,556627.44
229.1578569280755,556772.44
229.1585380215547,556769.2
229.15921921480185,556826.2
229.15990020804747,556928.2
229.16058130153397,556707.6
229.16126239478035,556923.2
229.1619435880275,556745.8
229.1626246815067,556680.7
229.16330587475386,556846.75
229.16398696800752,556675.56
229.16466806148674,556733.3
229.16534905473236,556801.44
229.16603024821234,556632.1
229.16671134145872,556767.3
229.16739253471314,556688.6
229.16807362819236,556579.44
229.16875472143875,556707.9
229.16943581468513,556655.25
229.1701170081651,556666.7
229.170798001418,556659.8
229.1714790946644,556737.44
229.17216028814437,556843.3
229.17284138139075,556904.44
229.17352247463714,556711.06
229.17420356811635,556759.06
229.17488476137078,556754.4
229.17556585485,556737.9
229.17624684809562,556627.0
229.17692804134276,556652.1
229.17760913482198,556721.2
229.17829022807564,556836.9
229.17897142132279,556763.9
229.179652514802,556937.1
229.1803336080484,556630.06
229.18101480129553,556672.6
229.18169579478126,556838.7
229.18237688802765,556672.06
229.1830580812748,556657.0
229.183739174754,557123.75
229.1844202680004,556824.4
229.18510146124754,556718.94
229.18578255473403,556848.6
229.18646374798118,556874.25
229.18714464122604,556651.1
229.18782583470602,556673.25
229.1885069279524,556791.0
229.18918812120683,556703.8
229.18986921468604,556707.1
229.19055030793243,556826.06
229.19123150117957,556764.5
229.1919125946588,556422.7
229.1925935879117,556744.44
229.19327478115883,556759.75
229.19395587463805,556708.75
229.19463696788443,556856.8
229.19531816113158,556821.2
229.1959992546108,556662.06
229.19668034786446,556776.4
229.1973615411116,556644.8
229.198042634358,556856.1
229.19872362783644,556794.7
229.1994048210836,556730.06
229.20008591433725,556614.25
229.20076700781647,556708.5
229.20144810106285,556790.2
229.20212929431,556780.4
229.2028103877892,556799.75
229.20349148104287,556849.9
229.20417257428926,556825.56
229.20485366776848,556804.25
229.20553476101486,556763.06
229.206215954262,556984.75
229.2068970477485,556680.6
229.20757814099488,556605.7
229.20825933424203,556784.44
229.20894042748841,556683.9
229.20962142096687,556790.5
229.21030251422053,556898.75
229.21098370746768,556740.0
229.2116648009469,556564.56
229.21234589419328,556714.94
229.21302708744042,556871.6
229.21370818091964,556716.8
229.21438937417406,556713.2
229.21507036741968,556558.2
229.21575146066607,556759.7
229.21643255414529,556815.6
229.21711374739243,556586.1
229.2177948406461,556878.56
229.21847603412607,556787.75
229.21915712737245,556527.0
229.21983822061884,556876.4
229.22051921386446,556649.7
229.22120040735172,556835.8
229.2218815005981,556786.5
229.22256269384525,556943.25
229.22324378732446,556858.2
229.22392488057085,556651.8
229.224606073818,556777.5
229.22528716707166,556878.1
229.2259681605501,556840.6
229.22664935379726,556714.06
229.22733044704364,556732.6
229.22801154029003,556620.56
229.22869263377652,556641.06
229.22937382702366,556554.0
229.23005492027005,556655.3
229.23073601374927,556750.06
229.23141710699565,556597.3
229.2320982002493,556723.75
229.2327792934957,556640.94
229.23346048697567,556662.06
229.23414158022206,556573.1
229.23482267346844,556816.7
229.23550376671483,557034.94
229.23618496020208,556491.25
229.2368659534477,556759.06
229.2375470466941,556757.56
229.23822823994124,556649.25
229.23890933342045,556724.56
229.2395904266741,556697.25
229.24027161992126,556997.6
229.24095271340047,556757.9
229.24163390664762,556632.44
229.24231489989324,556706.3
229.2429959931469,556688.4
229.24367708662612,556848.5
229.24435827987327,556718.44
229.24503937311965,556493.7
229.24572046636604,556632.94
229.24640165984601,556643.2
229.24708275309968,556908.7
229.2477637463453,556682.4
229.24844493959245,556851.44
229.24912603283883,556700.4
229.24980712631805,556692.2
229.25048831957247,556598.44
229.25116941281885,556541.06
229.251850606066,556687.4
229.25253169954522,556653.4
229.25321269279084,556659.25
229.2538937860445,556895.75
229.25457497929165,556981.56
229.25525607277086,556725.44
229.25593716601725,556665.9
229.2566183592644,556818.3
229.25729945251078,556666.0
229.25798054599727,556894.06
229.25866163924366,556893.2
229.25934273249004,556728.0
229.26002382573643,556634.75
229.26070501898357,556648.2
229.26138611247006,556790.94
229.26206720571645,556645.44
229.26274829896283,556702.9
229.26342949220998,556618.75
229.2641105856892,556720.9
229.2647915789421,556846.94
229.26547277218924,556595.56
229.26615386543563,556607.1
229.266834958682,556689.4
229.267516152162,556551.94
229.26819724541565,556740.7
229.26887833866203,556699.8
229.26955953190918,556870.9
229.27024052538763,556521.6
229.27092161863402,556686.9
229.27160271188768,556665.4
229.27228390513483,556760.6
229.2729649983812,556643.3
229.2736461918612,556679.2
229.27432728510757,556729.1
229.27500837835396,556584.44
229.27568937160686,556415.9
229.276370564854,556633.4
229.27705165833322,556651.4
229.27773285158037,556420.5
229.27841394482675,556546.9
229.2790950380804,556875.94
229.27977623132756,556617.44
229.28045732480678,556649.8
229.2811383180524,556570.4
229.28181951129955,556656.44
229.28250060454593,556642.5
229.2831816977996,556575.75
229.28386289127957,556707.1
229.28454398452595,556582.6
229.28522507777234,556605.44
229.28590627101948,556689.6
229.28658726427238,556624.06
229.2872683577516,556455.2
229.28794955099875,556785.44
229.28863064424513,556480.9
229.28931173749152,556668.8
229.28999283074518,556770.3
229.29067402422515,556944.25
229.29135511747154,556640.1
229.29203611071716,556909.3
229.2927173039643,556854.9
229.29339839721797,556569.2
229.29407949046436,556777.1
229.29476058394357,556820.8
229.29544177719072,556745.56
229.2961228704371,556357.0
229.2968039636835,556744.5
229.29748505693715,556769.1
229.29816615041636,556867.1
229.29884724366275,556702.0
229.2995284369099,556548.8
229.30020953015628,556724.5
229.30089062340994,556742.4
229.3015718166571,556924.8
229.3022529101363,556690.6
229.30293390338193,556839.94
229.30361509662907,556625.75
229.30429618988273,556844.56
229.30497728312912,556866.4
229.30565847637627,556712.06
229.30633956985548,556864.9
229.30702076310263,556792.06
229.307701856349,556699.8
229.3083828496019,556740.44
229.3090639428483,556721.25
229.30974513609544,556589.56
229.31042622934183,556694.4
229.3111074228218,556619.9
229.31178851607547,556616.2
229.31246960932185,556921.1
229.31315070256824,556934.2
229.31383179581462,556638.5
229.314512889061,556762.3
229.31519408254826,556662.0
229.31587517579464,556751.25
229.31655626904103,556632.75
229.31723736228741,556759.7
229.31791855553456,556778.5
229.31859964878095,556861.25
229.31928064203385,556931.7
229.31996183551382,556754.25
229.3206429287602,556770.44
229.3213240220066,556637.25
229.32200511526025,556568.06
229.3226863085074,556686.9
229.32336740175379,556547.6
229.32404849500017,556661.1
229.32472958847939,556810.56
229.32541068172577,556705.25
229.32609177497943,556613.7
229.32677296822658,556695.94
229.32745406147296,556751.3
229.32813515471935,556668.3
229.3288163479665,556964.9
229.32949744122016,556726.06
229.33017853469937,556672.0
229.330859527945,556626.8
229.33154072119214,556612.7
229.33222181443853,556932.25
229.33290300768567,556692.25
229.33358410093933,556571.25
229.33426519418572,556567.06
229.33494638743286,556719.25
229.33562748091208,556598.0
229.3363084741577,556868.94
229.33698966741213,556780.25
229.3376707606585,556667.25
229.3383518539049,556603.44
229.33903304715204,556668.44
229.33971414039843,556796.06
229.3403952336521,556755.2
229.34107642713207,556727.7
229.3417574203777,556596.1
229.34243851362407,556599.2
229.34311970687122,556646.25
229.3438008001176,556858.44
229.34448189337127,556451.1
229.3451630866184,556691.44
229.3458441798648,556716.4
229.34652527311118,556792.7
229.34720636635757,556637.5
229.34788745984406,556510.1
229.34856855309044,556886.25
229.34924964633683,556757.75
229.34993083958398,556685.75
229.35061193283036,556710.06
229.35129302608402,556701.4
229.35197421933117,556737.7
229.3526552125768,556714.9
229.35333630582318,556632.0
229.35401749907032,556688.75
229.35469859255682,557051.75
229.3553796858032,556861.44
229.35606077904959,556984.0
229.35674197229673,556789.1
229.35742306554312,556932.44
229.35810405879602,556753.5
229.35878525204316,556569.56
229.35946634528955,556611.3
229.36014743853593,556867.7
229.36082863178308,556884.5
229.36150972502946,556747.56
229.36219091851672,556777.8
229.3628720117631,556941.5
229.36355300500873,556786.75
229.3642340982551,556961.06
229.36491529150226,556680.1
229.36559638475592,556751.3
229.36627757800306,556762.8
229.36695867124945,556578.9
229.36763976449583,556563.44
229.36832095774298,557027.8
229.36900195099588,556743.1
229.36968304424227,556747.4
229.37036413748865,556908.44
229.37104533096863,556727.6
229.371726424215,556771.25
229.37240761746216,556787.8
229.37308871071582,557075.7
229.3737698039622,556902.8
229.37445079720783,556972.4
229.37513199045497,556840.44
229.37581308370136,556895.8
229.37649417695502,556661.56
229.37717537020217,556839.56
229.37785646344855,556776.8
229.37853755669494,556754.56
229.37921874994208,556891.8
229.37989974319498,556852.6
229.38058083644137,556814.94
229.38126202968851,556584.3
229.38194312316773,557105.94
229.38262421641411,556731.06
229.38330530966778,556791.44
229.38398650291492,556766.9
229.3846675961613,556859.8
229.38534858940693,556650.5
229.38602978265408,556956.44
229.38671087590046,556643.25
229.38739196915412,556695.0
229.38807316240127,556488.6
229.38875425564765,556823.3
229.38943534889404,556895.9
229.3901165421412,556684.6
229.39079753539409,556698.8
229.39147862864047,556709.4
229.39215982188762,556733.0
229.392840915134,556738.2
229.3935220083804,556841.8
229.39420320162753,556507.94
229.3948842948812,556610.1
229.39556548812834,556697.75
229.39624658137473,556581.75
229.39692757485318,556915.1
229.39760866810684,556915.0
229.398289861354,556832.06
229.39897095460037,556883.3
229.39965214784752,556623.0
229.4003332410939,556688.4
229.4010143343403,556745.2
229.40169552758744,556741.25
229.40237652084033,556676.7
229.40305761408672,557055.9
229.4037387073331,556957.4
229.40441990058025,556915.8
229.40510099382664,556689.2
229.4057820870803,556825.2
229.40646328032744,556958.94
229.40714437357383,556878.5
229.40782536681945,556846.0
229.4085065600666,557191.7
229.40918765332026,557242.8
229.40986874656664,557155.94
229.41054983981303,556920.9
229.41123103306018,556907.2
229.41191212630656,557145.06
229.41259321956022,556980.94
229.4132743128066,556933.44
229.413955406053,557020.6
229.41463649929938,557086.4
229.41531769254652,557131.44
229.41599878580018,557049.94
229.41667987904657,557157.7
229.41736107229372,557076.9
229.4180421655401,556841.2
229.41872315878572,557068.94
229.41940425203939,557005.94
229.42008544528653,557041.7
229.42076653853292,556839.06
229.42144773178006,556959.8
229.42212882502645,557135.44
229.42280991827283,557000.7
229.42349111152726,557096.56
229.42417210477288,557166.7
229.42485319801926,556966.9
229.4255343912664,557215.75
229.4262154845128,556849.7
229.42689657776646,556903.7
229.4275777710136,557202.44
229.42825886426,556969.56
229.42893995750637,556992.3
229.42962105075276,556980.0
229.43030214400642,557123.8
229.4309832372528,557087.5
229.43166443049995,556990.0
229.43234552374633,557065.5
229.43302661699272,557095.8
229.43370781023987,557238.56
229.43438890349353,557003.94
229.43506989673915,556932.25
229.4357510899863,556954.5
229.43643218323268,556890.75
229.43711327647907,556953.25
229.43779436973273,557069.06
229.43847556297987,556816.25
229.43915665622626,557001.25
229.43983774947264,556984.0
229.44051884271903,557039.9
229.4411999359727,557066.9
229.44188102921908,557062.0
229.44256222246622,557056.56
229.4432433157126,557002.4
229.44392440872616,557068.75
229.44460550197982,557001.0
229.44528669522697,556984.4
229.4459676884726,556875.75
229.44664878171898,556855.2
229.44732997496612,556945.94
229.4480110682125,556909.75
229.44869216146617,557050.5
229.44937335471332,556806.8
229.4500544479597,556930.06
229.45073564120685,556788.3
229.45141663445247,557000.0
229.45209772770613,556904.44
229.45277882095252,556802.7
229.45346001419966,556908.06
229.45414110744605,557045.06
229.4548223006932,556808.4
229.45550339393958,557112.5
229.45618448719324,557025.8
229.45686548043886,557035.94
229.457546673686,556928.4
229.4582277669324,556927.25
229.45890886017878,557115.0
229.45959005320037,557128.56
229.46027114644676,556898.7
229.46095223969314,557019.1
229.4616334329403,556855.25
229.46231452618667,557061.3
229.46299551943957,556931.7
229.46367671268672,556892.6
229.4643578059331,556871.56
229.4650388991795,556676.6
229.46572009242664,556848.8
229.46640118567302,556838.94
229.46708227892668,557109.3
229.46776347217383,557277.44
229.46844446541945,557137.56
229.46912555866584,556973.0
229.46980675168015,557018.9
229.4704878449338,557012.56
229.4711689381802,557029.56
229.47185003142658,556814.6
229.47253122467373,556783.94
229.47321231792012,556926.6
229.47389331117301,557133.06
229.47457450442016,556978.6
229.47525559766655,557012.25
229.47593669091293,556982.8
229.47661788416008,557073.06
229.47729897741374,556960.7
229.47798007066012,557052.0
229.47866126367444,557209.6
229.47934225692006,557097.25
229.48002335016645,556915.9
229.4807045434136,557025.1
229.48138563666726,556779.06
229.48206672991364,556984.44
229.4827479231608,557225.1
229.48342901640717,557077.7
229.48411020965432,556924.8
229.48479120290722,556862.9
229.4854722961536,556862.2
229.4861533894,556802.25
229.4868345824143,556993.4
229.4875156756607,556869.0
229.48819676891435,557012.8
229.4888779621615,556917.2
229.48955905540788,556702.44
229.4902400486535,557121.5
229.49092124190065,556860.9
229.4916023351543,556991.75
229.4922834284007,557045.3
229.49296462164784,557062.56
229.4936457146614,557062.2
229.49432680790778,556912.2
229.49500800115493,558260.5
229.49568899440783,557033.44
229.4963700876542,556882.8
229.4970511809006,556812.94
229.49773237414774,556652.94
229.49841346739413,556941.75
229.4990945606478,557259.0
229.4997757536621,557012.5
229.5004568469085,556837.25
229.50113784015412,556911.7
229.50181903340126,557144.0
229.50250012665492,556885.0
229.5031812199013,556830.6
229.5038623131477,557016.5
229.50454350639484,557012.75
229.50522459964122,556720.1
229.50590579265554,556873.25
229.50658678590844,556910.3
229.50726787915482,556789.1
229.5079489724012,557073.6
229.50863016564836,556787.44
229.50931125889474,556861.5
229.5099923521484,557065.06
229.51067354539555,556929.4
229.5113546384091,556730.25
229.51203563165473,557086.6
229.51271682490187,556896.3
229.51339791815553,556931.9
229.51407901140192,556820.6
229.51476020464906,556663.06
229.51544129789545,557142.2
229.51612249090977,557124.75
229.51680358415615,556938.0
229.51748457740905,556733.4
229.51816567065543,556930.9
229.51884686390258,557128.7
229.51952795714897,556848.3
229.5202091503961,556986.5
229.52089024364977,556860.44
229.52157133666333,556770.0
229.52225252991047,557011.94
229.5229335231561,557033.8
229.52361461640248,556857.4
229.52429570965614,556709.7
229.5249769029033,556995.4
229.52565799614968,556785.5
229.52633908916323,557048.9
229.52702028241038,556909.25
229.52770137565676,556914.56
229.52838246891042,557022.8
229.5290635621568,557071.3
229.5297446554032,557118.44
229.53042574841675,556989.9
229.5311068416704,556884.1
229.53178803491755,556796.44
229.53246912816394,556851.06
229.53315022141032,556799.94
229.53383141465747,556765.75
229.53451240767026,556909.94
229.53519350092392,556778.4
229.53587469417107,556961.3
229.53655578741746,556817.06
229.53723688066384,556862.1
229.537918073911,556910.94
229.53859916693182,556836.0
229.53928036017896,556973.4
229.53996125342383,556994.94
229.54064244667097,557110.6
229.54132353991736,556765.5
229.5420047331645,556704.9
229.54268582618533,557005.3
229.54336701943248,556795.94
229.54404811267887,556745.4
229.54472920592525,556943.7
229.54541019917815,556892.1
229.5460913924253,556830.75
229.54677248543885,556868.06
229.54745357868524,556746.4
229.54813477193238,556791.5
229.54881586517877,556902.94
229.54949695843243,556836.7
229.55017815144674,556896.7
229.55085914469237,557113.56
229.55154023793875,556731.8
229.5522214311859,557140.75
229.55290252443956,556787.2
229.55358361768594,556802.25
229.55426481070026,557063.44
229.55494590394665,556937.25
229.55562699719303,556929.25
229.55630809043942,556935.8
229.55698918369308,556820.06
