time,flux
250.52934946376627,306331.25
250.53003064979566,306243.8
250.53071173583157,306323.88
250.5313928218602,306381.28
250.5320740078896,306283.34
250.53275499391748,306404.6
250.5334360799534,306344.53
250.5341172659828,306411.8
250.53479835201142,306332.72
250.53547943804006,306171.12
250.53616062406945,306490.2
250.5368417100981,306566.0
250.537522796134,306384.12
250.5382039821634,306355.62
250.53888496819127,306484.53
250.5395660542199,306318.94
250.5402472402493,306449.72
250.5409283262852,306426.47
250.54160941231385,306437.53
250.5422905981104,306419.8
250.54297168413905,306402.03
250.54365277016768,306428.1
250.54433375620283,306303.8
250.54501494223223,306420.88
250.54569602826086,306487.16
250.5463771142895,306365.3
250.5470583003189,306233.4
250.54773938634753,306324.47
250.54842047238344,306559.2
250.54910155841208,306466.75
250.5497826444407,306294.4
250.55046373046935,306306.84
250.55114491649874,306385.06
250.55182600230182,306402.38
250.55250708833046,306382.4
250.5531881743591,306431.16
250.5538693603885,306400.2
250.55455044641712,306613.03
250.55523143245227,306345.94
250.55591261848167,306337.47
250.5565937045103,306371.8
250.55727479053894,306289.62
250.55795597656834,306405.3
250.55863706259697,306457.16
250.55931824863364,306358.2
250.55999933466228,306456.4
250.56068032045732,306450.5
250.56136140648596,306326.38
250.56204259251535,306419.2
250.56272367855127,306268.22
250.56340486458066,306394.47
250.5640859506093,306509.38
250.56476703663793,306237.06
250.56544822266733,306362.34
250.56612920870248,306389.6
250.5668102947311,306306.78
250.56749138052692,306382.03
250.5681725665563,306395.6
250.56885365258495,306223.66
250.56953473862086,306371.7
250.57021592465026,306526.22
250.5708970106789,306523.5
250.57157799670676,306199.12
250.57225918273616,306310.8
250.5729402687648,306442.53
250.5736213548007,306384.6
250.57430254059727,306624.0
250.5749836266259,306322.72
250.57566471265454,306496.12
250.57634579868318,306372.0
250.5770268847191,306516.3
250.57770797074772,306345.88
250.57838905677636,306464.38
250.57907024280576,306318.78
250.5797513288344,306252.06
250.58043241463747,306372.9
250.58111360066687,306461.62
250.5817946866955,306305.28
250.58247567272338,306346.47
250.58315685875277,306464.94
250.58383794478868,306368.94
250.58451903081732,306342.88
250.58520021684672,306501.84
250.58588130287535,306324.28
250.58656238867115,306424.03
250.58724357470055,306348.47
250.5879245607357,306382.06
250.58860564676434,306484.38
250.58928683279373,306451.9
250.58996791882237,306470.06
250.590649004851,306390.84
250.59133019065484,306487.8
250.59201127668348,306424.06
250.59269246271288,306414.66
250.59337344874075,306248.38
250.59405453476938,306279.28
250.5947356208053,306403.12
250.5954168068347,306479.03
250.59609789286333,306410.47
250.59677897865913,306454.88
250.59746016468853,306316.0
250.59814125071716,306369.12
250.5988222367523,306428.5
250.5995034227817,306512.4
250.60018450881034,306316.1
250.60086559460615,306404.94
250.60154678063554,306493.2
250.60222786667146,306444.62
250.6029089527001,306344.78
250.60359003872873,306408.12
250.60427112475736,306412.6
250.604952210786,306355.8
250.60563329658908,306477.97
250.60631448261847,306374.88
250.6069955686471,306528.62
250.60767665467574,306397.12
250.60835784070514,306411.9
250.60903892673377,306427.94
250.60972001253685,306341.9
250.61040099856473,306490.3
250.61108218459412,306411.84
250.61176327062276,306391.97
250.6124443566514,306456.25
250.61312554268807,306391.16
250.6138066287167,306262.38
250.61448781451327,306332.5
250.6151689005419,306494.16
250.61584988656978,306384.75
250.6165309726057,306473.44
250.61721215863508,306446.3
250.61789324466372,306246.84
250.61857433045952,306294.8
250.61925551648892,306376.6
250.61993660251756,306431.62
250.62061778855423,306319.16
250.6212987745821,306404.84
250.6219798603779,306402.28
250.62266094640654,306437.9
250.62334213243594,306514.53
250.62402321847185,306368.94
250.62470440450124,306413.06
250.62538549052988,306419.72
250.62606657632568,306579.2
250.62674756235356,306367.1
250.62742874839023,306434.8
250.62810983441886,306555.9
250.62879102044826,306390.84
250.62947210624407,306532.28
250.6301531922727,306406.84
250.6308342783086,306650.75
250.631515464338,306378.38
250.63219645036588,306339.1
250.6328775361617,306533.34
250.63355872219108,306312.78
250.63423980821972,306403.47
250.63492089425563,306459.34
250.63560208028503,306422.06
250.63628316631366,306526.1
250.63696425210946,306423.53
250.63764523814461,306242.78
250.638326424174,306451.75
250.63900751020265,306351.8
250.63968859623128,306291.03
250.64036978202785,306325.8
250.64105086805648,306215.72
250.6417319540924,306299.66
250.6424131401218,306405.6
250.64309412614966,306305.2
250.64377521194547,306408.88
250.64445639797486,306408.94
250.64513748401077,306418.03
250.6458185700394,306472.38
250.64649975583598,306469.97
250.6471808418646,306407.2
250.647862027894,306509.25
250.6485429139284,306371.5
250.6492240999578,306471.7
250.6499051857536,306241.97
250.650586371783,306406.22
250.65126745781163,306501.38
250.65194864384102,306521.25
250.65262972963683,306371.88
250.65331081567274,306372.72
250.6539918017006,306355.2
250.65467298773,306445.0
250.65535407375864,306388.8
250.65603515956172,306480.12
250.65671634559112,306294.1
250.65739743161976,306426.56
250.6580785176484,306475.72
250.65875970344496,306437.34
250.65944068947283,306382.1
250.66012177550874,306558.03
250.66080296153814,306506.22
250.66148404733394,306467.25
250.66216513336258,306355.1
250.66284631939197,306460.4
250.66352740542789,306342.9
250.6642084912237,306372.16
250.66488947725156,306625.22
250.66557066328096,306230.06
250.6662517493096,306357.7
250.6669328353455,306408.53
250.66761402114207,306407.06
250.6682951071707,306414.9
250.66897619319934,306435.8
250.66965737922874,306385.7
250.67033836503106,306417.8
250.6710194510597,306274.16
250.6717006370891,306613.5
250.67238172311772,306308.6
250.67306280891353,306272.97
250.67374399494292,306537.4
250.67442508097884,306403.06
250.67510616700747,306528.5
250.6757871528025,306541.03
250.6764683388319,306681.22
250.67714942486054,306277.12
250.67783061089722,306451.62
250.67851169669302,306449.0
250.68736601438286,306414.16
250.68804720041226,306520.06
250.68872828621534,306376.34
250.68940937224397,306473.2
250.69009055827337,306434.5
250.69077164406917,306437.56
250.6914527300978,306500.16
250.69213381613372,306362.5
250.69281490216235,306316.28
250.69349598795816,306359.56
250.6941770739868,306324.06
250.6948582600162,306383.6
250.695539345812,306405.5
250.6962204318479,306534.78
250.69690151787654,306497.3
250.69758270390594,306542.78
250.69826368970098,306583.75
250.6989447757369,306524.4
250.6996259617663,306515.62
250.7003070475621,306297.12
250.70098813359073,306562.66
250.70166931962012,306280.38
250.70235040541593,306216.12
250.70303159144532,306313.6
250.70371257748047,306426.25
250.7043936635091,306308.7
250.7050747493049,306428.78
250.7057559353343,306408.78
250.70643702136294,306318.1
250.70711810716602,306056.0
250.70779929319542,306459.16
250.70848037922406,306390.8
250.7091613650191,306247.66
250.7098425510485,306431.75
250.7105236370844,306409.5
250.71120472311304,306439.06
250.7118859089096,306389.6
250.71256699493824,306276.4
250.71324818096764,306475.97
250.71392926676344,306497.62
250.7146102527986,306444.4
250.71529133882723,306270.0
250.7159725246238,306354.53
250.71665361065243,306471.9
250.71733479668183,306544.8
250.7180158824849,306545.16
250.71869696851354,306501.3
250.71937805454218,306330.12
250.72005914033798,306315.1
250.72074022636662,306331.9
250.72142131240253,306510.84
250.7221024981991,306285.78
250.72278358422773,306444.47
250.72346467025636,306483.5
250.724145756285,306408.62
250.72482694208884,306431.94
250.7255079281167,306371.28
250.72618901391252,306445.2
250.7268701999419,306418.75
250.72755128597055,306446.12
250.72823237200646,306421.0
250.72891355780303,306433.66
250.72959464383166,306384.4
250.73027572962746,306462.84
250.7309568156561,306433.06
250.731637901692,306339.84
250.73231898772065,306354.44
250.7330001735172,306379.97
250.73368125954585,306402.53
250.73436234534165,306502.16
250.73504353137105,306324.56
250.73572461740696,306379.22
250.736405603202,306287.38
250.73708668923064,306559.88
250.73776787526003,306361.5
250.73844896105584,306320.97
250.7391301470925,306308.4
250.73981123312115,306516.97
250.74049231891695,306397.22
250.74117350494635,306461.12
250.74185449097422,306490.0
250.7425355767773,306493.1
250.7432167628067,306339.94
250.74389784883533,306432.72
250.74457893463114,306325.03
250.74526012066053,306482.03
250.74594120645634,306308.03
250.74662229249225,306428.94
250.74730337852088,306491.2
250.7479844643167,306387.8
250.74866555034532,306473.38
250.74934673637472,306493.34
250.7500278221778,306436.53
250.75070890820643,306435.66
250.75138999423507,306292.8
250.75207118003163,306427.3
250.75275226606027,306425.25
250.7534332518626,306445.7
250.75411443789199,306355.22
250.75479552392062,306451.06
250.75547660971642,306493.56
250.75615779574582,306364.84
250.75683888177446,306507.78
250.75751996757754,306543.84
250.75820115360693,306249.44
250.75888213940198,306368.6
250.7595632254306,306335.97
250.76024431145925,306466.7
250.7609254972631,306451.94
250.76160658329172,306414.03
250.76228766932036,306370.7
250.76296885511692,306413.16
250.76364994114556,306495.44
250.76433092694788,306376.0
250.76501211297727,306351.4
250.7656931990059,306304.03
250.7663742848017,306336.25
250.7670554708311,306326.1
250.7677365566342,306337.0
250.7684177426636,306481.0
250.76909882869222,306268.53
250.76977981448726,306244.16
250.7704609005159,306444.72
250.77114208631247,306261.72
250.77182317234838,306527.2
250.77250435837777,306455.56
250.77318544417358,306449.34
250.7738665302022,306356.22
250.77454771599878,306384.34
250.77522870203393,306352.03
250.77590978806256,306462.9
250.77659097385913,306326.6
250.77727205988776,306327.4
250.77795314568357,306479.8
250.77863423171948,306467.5
250.77931541774888,306409.97
250.77999650354468,306423.3
250.78067748957255,306583.25
250.78135867536912,306515.7
250.78203976139775,306255.5
250.78272084743367,306292.78
250.78340203323023,306444.56
250.78408311925887,306218.56
250.78476420505467,306377.6
250.7854452910833,306327.3
250.7861263768864,306467.06
250.78680746291502,306432.34
250.78748854894366,306315.3
250.78816973474022,306385.28
250.78885082076886,306569.3
250.78953190657194,306449.72
250.79021309260133,306285.0
250.79089417839714,306491.72
250.791575164425,306491.78
250.7922563504544,306360.25
250.7929374362575,306523.62
250.79361852228612,306465.88
250.7942997080827,306195.94
250.79498079411132,306392.7
250.79566188013996,306303.9
250.79634306593653,306499.75
250.79702405197168,306465.38
250.79770513776748,306291.12
250.79838632379688,306356.8
250.79906740959268,306364.88
250.79974849562132,306198.0
250.80042968142516,306322.6
250.8011107674538,306524.1
250.8017919534832,306382.25
250.80247293927823,306352.75
250.80315402530687,306495.62
250.80383511110995,306286.7
250.80451629713934,306384.66
250.80519738293515,306300.25
250.80587846896378,306442.5
250.80655965476035,306330.2
250.80724074078898,306349.94
250.80792172682413,306424.0
250.8086029126207,306500.97
250.80928399864933,306321.3
250.80996508444514,306425.53
250.81064627047454,306503.34
250.81132735627762,306442.44
250.81200844230625,306340.1
250.81268952810206,306252.5
250.8133706141307,306403.22
250.8140516999265,306382.56
250.8147327859624,306396.7
250.81541397175897,306440.5
250.8160950577876,306434.72
250.81677614381624,306484.16
250.8174573296128,306364.84
250.81813841564144,306367.34
250.81881950144452,306367.62
250.81950058747316,306373.0
250.82018167326896,306447.34
250.8208627592976,306268.53
250.82154384510068,306277.4
250.82222503113007,306427.47
250.82290611692588,306236.6
250.82358730295527,306506.62
250.82426838875108,306346.72
250.82494937477895,306488.22
250.82563046058203,306428.66
250.82631164661143,306443.47
250.82699273240723,306529.03
250.82767391843663,306373.53
250.82835500446527,306269.4
250.82903609026107,306470.53
250.82971727629774,306452.03
250.83039826209279,306390.9
250.83107934812142,306327.9
250.831760533918,306283.8
250.83244161994662,306459.1
250.8331227057497,306471.66
250.8338038917791,306391.5
250.8344849775749,306361.6
250.83516606360354,306446.3
250.83584714939934,306388.0
250.83652823543525,306398.6
250.83720932123106,306422.84
250.83789050726045,306410.44
250.83857159305626,306382.88
250.8392526790849,306434.94
250.83993376488797,306471.1
250.84061495091737,306424.56
250.8412959367124,306530.84
250.84197702274105,306386.78
250.8426582085376,306431.53
250.84333929456625,306453.66
250.84402038036933,306415.16
250.84470146639796,306372.16
250.84538265219453,306589.56
250.84606373822317,306407.38
250.84674472402548,306408.47
250.84742591005488,306296.0
250.84810699585069,306216.97
250.84878808187932,306457.9
250.8494692676759,306415.16
250.85015035370452,306518.78
250.8508314395076,306331.28
250.851512625537,306296.8
250.85219361133204,306503.03
250.85287469736068,306463.94
250.85355588315724,306486.53
250.85423696896032,306412.1
250.85491805498896,306317.5
250.85559924078552,306388.88
250.85628032681416,306488.2
250.85696151261072,306392.28
250.8576424986386,306390.16
250.85832358444168,306389.03
250.8590046704703,306340.47
250.85968585626688,306413.12
250.8603669422955,306443.16
250.86104812809208,306400.38
250.861729214128,306490.0
250.8624102999238,306495.66
250.86309128595167,306527.47
250.86377247174823,306412.56
250.86445355777687,306553.66
250.86513474357344,306366.94
250.86581582960935,306426.12
250.86649691540515,306372.9
250.86717800120095,306370.03
250.86785918723035,306489.28
250.86854017303267,306411.6
250.8692212590613,306533.25
250.86990244485787,306409.22
250.8705835308865,306348.7
250.8712646166823,306394.62
250.87194570271095,306350.3
250.8726268885148,306490.6
250.87330797454342,306433.28
250.87398896033847,306349.34
250.87467014613503,306287.72
250.87535123216367,306321.88
250.87603231796675,306464.88
250.87671350399614,306342.47
250.87739458979195,306443.97
250.87807567582058,306225.72
250.87875686161715,306566.44
250.8794378476523,306400.2
250.8801189334481,306584.25
250.88080001947674,306376.34
250.8814812052733,306391.78
250.8821622910691,306486.8
250.8828434770985,306456.62
250.88352456290158,306390.28
250.88420564893022,306310.8
250.88488663472526,306416.22
250.88556782075466,306369.03
250.88624890655046,306352.62
250.8869300923543,306411.38
250.88761117838294,306455.47
250.88829226417874,306482.34
250.88897345020814,306370.38
250.88965453600395,306480.25
250.89033562203258,306414.16
250.89101670783566,306522.97
250.89169779363147,306515.53
250.8923788796601,306386.44
250.89306006545667,306260.5
250.8937411514853,306299.78
250.89442223728838,306360.47
250.89510342331778,306399.56
250.89578450911358,306537.06
250.89646549490863,306307.12
250.89714668093802,306592.22
250.8978277667411,306468.53
250.89850885276974,306449.28
250.89918993856554,306377.94
250.8998711243621,306506.9
250.90055221039074,306359.34
250.90123329619382,306362.6
250.90191438222246,306448.5
250.90259546801826,306520.75
250.9032765540469,306366.94
250.90395773984346,306505.88
250.90463882563927,306336.06
250.90531991167518,306353.44
250.90600099747098,306331.9
250.90668218350038,306285.28
250.90736316929542,306359.78
250.9080442550985,306415.84
250.9087254411279,306349.8
250.9094065269237,306331.6
250.91008761295234,306442.84
250.9107687987489,306347.03
250.9114498845447,306374.75
250.9121310705741,306354.3
250.91281205637642,306377.4
250.91349314240506,306352.78
250.91417422820086,306409.34
250.91485541399743,306572.44
250.91553650003334,306432.38
250.9162176858299,306290.28
250.9168987716257,306439.72
250.91757985765435,306457.12
250.9182608434494,306159.2
250.91894202947879,306321.0
250.91962311528187,306500.44
250.92030420107767,306317.6
250.92098538710707,306485.53
250.92166647290287,306340.25
250.92234765893227,306350.1
250.92302874473535,306342.25
250.9237097305304,306262.34
250.92439081655903,306368.5
250.9250720023556,306291.44
250.9257530881514,306286.16
250.9264341741873,306364.7
250.92711535998387,306372.12
250.9277964460125,306333.34
250.9284775318083,306309.8
250.92915861760412,306492.84
250.92983970363275,306479.03
250.93052078943583,306341.0
250.9312019752324,306493.75
250.93188306126103,306343.28
250.93256414705684,306393.5
250.93324523308547,306283.3
250.9339264188893,306362.1
250.93460740468436,306361.2
250.935288490713,306293.38
250.93596967650956,306271.78
250.93665076230536,306378.62
250.93733184834127,306242.47
250.93801303413784,306448.7
250.93869411993364,306542.7
250.93937520596228,306344.53
250.94005629175808,306302.06
250.94073737756116,306318.34
250.9414184635898,306421.66
250.94209964938636,306385.47
250.942780735415,306322.0
250.9434618212108,306538.28
250.94414300700737,306437.6
250.94482409304328,306343.6
250.94550507883832,306447.66
250.9461862646349,306403.0
250.94686735066352,306370.5
250.94754843645933,306632.97
250.94822962226317,306395.97
250.9489107082918,306414.62
250.94959189408837,306504.16
250.95027297988418,306559.8
250.95095396591205,306468.66
250.95163505171513,306384.5
250.9523162375117,306337.4
250.95299732354033,306401.25
250.95367840933613,306415.7
250.9543595951327,306364.38
250.95504068116134,306441.94
250.95572176696442,306322.06
250.95640285276022,306351.22
250.95708393878886,306358.9
250.95776502458466,306379.9
250.95844621038123,306472.8
250.95912729641714,306506.03
250.95980838221294,306442.66
250.96048946800875,306284.78
250.96117065403814,306407.75
250.96185173983395,306445.97
250.96253272563627,306488.72
250.96321391166566,306388.2
250.96389499746147,306326.47
250.96457608325727,306545.2
250.96525726905384,306479.78
250.96593835508247,306445.62
250.96661944088555,306451.34
250.96730062668212,306481.62
250.96798161271,306365.25
250.9686626985058,306348.28
250.96934378430888,306355.06
250.97002497033827,306364.7
250.97070605613408,306451.88
250.97138724193064,306586.5
250.97206832795928,306441.2
250.97274941375508,306463.28
250.9734303995574,306349.84
250.9741115855868,306455.0
250.9747926713826,306386.88
250.97547385717917,306351.47
250.97615494297497,306483.97
250.97683602901088,306540.03
250.97751721480745,306370.6
250.97819830060325,306392.88
250.97887928663113,306445.22
250.9795604724277,306367.03
250.9802415582235,306430.97
250.9809226442594,306362.16
250.98160383005597,306436.12
250.98228491585178,306363.22
250.98296600164758,306436.44
250.98364718767698,306479.06
250.9843281734793,306451.62
250.9850092592751,306489.0
250.9856904453045,306507.84
250.9863715311003,306428.38
250.9870526168961,306358.44
250.9877337026992,306345.1
250.98841488872858,306347.03
250.9890959745244,306370.28
250.98977696031943,306335.06
250.99045814634883,306356.4
250.9911392321519,306496.44
250.9918203179477,306428.38
250.99250150374428,306471.97
250.9931825897729,306292.72
250.99386367556872,306377.78
250.99454476136452,306408.38
250.99522584740043,306342.03
250.99590693319624,306433.7
250.99658801899204,306365.78
250.9972692047886,306347.47
250.99795029081724,306368.34
250.99863137662032,306329.06
250.9993125624169,306416.44
250.9999936482127,306230.28
251.00067463424057,306573.72
251.00135582003713,306497.84
251.0020369058402,306520.56
251.00271799186885,306625.34
251.00339917766541,306460.28
251.00408026346122,306469.06
251.00476144925778,306342.2
251.00544253528642,306455.72
251.00612352108874,306437.34
251.00680460688454,306395.72
251.0074857926811,306476.12
251.00816687870974,306344.84
251.00884796450555,306283.3
251.0095291503094,306362.56
251.0102102361052,306331.72
251.01089132213383,306423.78
251.01157240792963,306416.28
251.01225349372544,306291.6
251.01293457952852,306230.78
251.01361576555792,306284.4
251.01429685135372,306318.4
251.01497793714952,306548.28
251.0156591229461,306446.53
251.0163402087419,306352.6
251.01702119477704,306264.88
251.0177023805736,306554.56
251.01838346636941,306468.4
251.01906455216522,306320.2
251.01974573819462,306389.8
251.0204268239977,306383.84
251.0211079097935,306466.25
251.0217889955893,306502.72
251.02247008161794,306534.0
251.02315116741374,306383.1
251.02383225321682,306467.7
251.0245134390134,306522.5
251.02519452504202,306367.75
251.02587561083783,306439.12
251.0265567966344,306310.97
251.0272378824302,306580.25
251.02791886846535,306353.4
251.02860005426191,306440.5
251.02928114005772,306460.1
251.02996222585352,306461.62
251.0306434116501,306264.9
251.031324497686,306398.88
251.0320055834818,306540.03
251.03268676927837,306548.1
251.03336785507418,306394.6
251.03404884086922,306479.47
251.0347300269059,306381.1
251.0354111127017,306310.06
251.0360921984975,306434.06
251.03677338429407,306323.44
251.0374544703227,306330.25
251.03813555612578,306393.94
251.03881674192235,306483.53
251.0394977277174,306362.12
251.0401788135132,306344.44
251.0408599995426,306259.97
251.0415410853384,306438.3
251.04222217114147,306442.22
251.04290335693804,306373.4
251.04358444273385,306430.53
251.04426552876248,306274.3
251.04494661455828,306391.1
251.04562770036136,306421.56
251.04630878615717,306396.72
251.04698987195297,306410.56
251.04767105798237,306313.56
251.04835214377817,306329.34
251.04903322958126,306349.38
251.04971441537782,306514.88
251.05039540117286,306408.88
251.0510764872015,306484.3
251.05175767299806,306461.06
251.05243875879387,306366.12
251.05311984459695,306591.97
251.05380093039275,306569.44
251.05448211642215,306365.1
251.05516320221795,306412.84
251.05584418802027,306313.97
251.05652537381684,306417.38
251.05720645961264,306323.2
251.05788754540845,306372.5
251.05856873143784,306414.34
251.05924981723365,306454.78
251.05993090303673,306425.5
251.0606120888333,306327.44
251.06129307462834,306538.56
251.06197416065697,306463.44
251.06265534645354,306303.16
251.06333643225662,306326.56
251.06401751805242,306450.5
251.064698703849,306454.2
251.0653797896448,306332.06
251.0660609756742,306505.3
251.06674196146923,306479.44
251.0674230472723,306393.94
251.06810413306812,306494.16
251.06878531886468,306390.5
251.0694664046605,306540.12
251.07014759068988,306370.06
251.07082867649297,306461.72
251.07150976228877,306339.62
251.0721907480838,306416.97
251.07287193388038,306234.06
251.07355301967618,306520.62
251.0742341057121,306351.72
251.07491529150866,306392.78
251.07559637730446,306446.94
251.07627746310027,306480.2
251.07695864889683,306381.53
251.07763963469915,306360.03
251.07832072049496,306474.22
251.07900190652435,306362.1
251.07968299232016,306420.28
251.08036407811596,306368.47
251.08104516391177,306339.2
251.0817263497156,306281.72
251.0824074355114,306365.66
251.0830884215393,306310.28
251.08376960733585,306486.9
251.08445069313166,306406.34
251.08513177893474,306373.66
251.0858129647313,306500.3
251.0864940505271,306464.0
251.0871751363229,306394.2
251.08785632211948,306333.97
251.08853730815463,306291.0
251.08921839395043,306554.66
251.08989947974624,306430.12
251.0905806655428,306497.56
251.0912617513386,306388.1
251.09194293713517,306374.75
251.09262402293825,306418.16
251.09330520896765,306540.3
251.09398609476193,306430.97
251.0946672805585,306544.47
251.0953483663543,306433.9
251.09602955215814,306367.0
251.09671063795395,306319.03
251.09739172374975,306462.62
251.09807290954632,306448.12
251.09875399557495,306448.84
251.09943498137727,306393.78
251.10011616717384,306497.28
251.10079725296964,306410.38
251.10147833876545,306411.88
251.102159524562,306359.5
251.10284061035782,306457.0
251.1035216961609,306449.06
251.10420288195746,306407.34
251.1048839679861,306472.72
251.10556495378114,306267.94
251.1062461395777,306378.8
251.1069272253808,306461.44
251.1076083111766,306540.03
251.1082893969724,306289.97
251.10897058276896,306321.7
251.10965166856477,306480.34
251.11033275436785,306525.94
251.11101384039648,306573.1
251.11169492619229,306237.3
251.1123760119881,306351.6
251.11305719778466,306296.88
251.11373828358046,306281.5
251.11441936938354,306382.5
251.1151005551801,306381.62
251.1157816409759,306493.47
251.11646262677095,306453.38
251.11714371257403,306540.8
251.11782489860343,306416.6
251.11850598439923,306467.4
251.1191871701958,306364.06
251.1198682559916,306459.28
251.1205493417874,306269.22
251.12123052758398,306349.03
251.1219115133863,306455.2
251.1225925991821,306316.5
251.1232736849779,306461.2
251.12395487077447,306275.8
251.12463595657755,306418.16
251.12531714260695,306292.88
251.12599822840275,306440.12
251.12667931419855,306328.22
251.1273602999936,306390.66
251.12804148579016,306350.28
251.12872257159324,306393.88
251.1294037573898,306419.28
251.1300848431856,306384.03
251.13076592898142,306530.1
251.13144711477798,306380.88
251.13212820058106,306481.78
251.1328091863761,306331.12
251.13349037217267,306444.62
251.1341714582013,306336.6
251.1348525439971,306402.3
251.1355336298002,306402.72
251.13621481559676,306271.72
251.13689590139256,306355.44
251.13757698718837,306389.34
251.13825807298417,306386.97
251.13893915878725,306540.94
251.13962024458306,306465.6
251.14030143037962,306399.03
251.14098251617543,306347.2
251.14166360197123,306381.4
251.14234468776704,306310.06
251.14302587357088,306468.22
251.14370685936592,306343.47
251.14438794516172,306379.34
251.14506913119112,306415.03
251.14575021698693,306354.7
251.14643130279,306410.6
251.14711248858657,306388.8
251.14779357438238,306570.94
251.14847466017818,306343.56
251.14915574597399,306329.16
251.14983683177707,306264.6
251.15051791757287,306332.8
251.15119910336944,306358.8
251.15188018916524,306358.6
251.15256127496104,306434.84
251.1532424607576,306368.8
251.1539235465607,306424.28
251.15460453235573,306431.6
251.1552857181523,306373.28
251.1559668039481,306356.47
251.1566478897439,306396.62
251.15732907554775,306382.2
251.15801016134355,306232.22
251.15869134714012,306467.3
251.15937243293592,306495.28
251.16005341873097,306394.62
251.16073450476688,306458.44
251.16141569056344,306536.72
251.16209677635925,306411.38
251.16277786215505,306358.8
251.16345904795162,306248.53
251.16414013374742,306524.75
251.1648212195505,306431.72
251.1655023053463,306418.56
251.1661833911421,306525.75
251.16686447693792,306367.03
251.16754566273448,306386.75
251.16822674853756,306299.5
251.16890783433337,306596.5
251.16958892012917,306443.4
251.17027010592574,306436.22
251.17095109172078,306469.84
251.17163217752386,306450.7
251.17231336332043,306521.25
251.17299444911623,306400.5
251.17367553491204,306384.66
251.1743567207086,306325.75
251.1750378065044,306451.03
251.1757188923075,306444.8
251.17640007810405,306555.22
251.1770810638991,306464.72
251.1777621496949,306348.7
251.17844323549798,306396.03
251.17912442129455,306486.97
251.17980550709035,306291.47
251.18048669288692,306477.03
251.18116777868272,306358.03
251.18184886447852,306296.94
251.18252985028084,306342.38
251.1832110360774,306454.38
251.1838921218732,306309.38
251.18457330766978,306421.22
251.18525439346558,306503.1
251.18593547926866,306415.8
251.18661666506523,306499.28
251.18729775086103,306517.25
251.18797873665608,306307.7
251.18865992245264,306408.7
251.18934100824845,306357.78
251.19002209405153,306246.97
251.1907032798481,306322.47
251.1913843656439,306501.7
251.1920654514397,306310.44
251.19274663723627,306321.38
251.1934276230386,306458.06
251.1941087088344,306266.66
251.19478989463096,306523.5
251.19547098042676,306467.62
251.19615206622257,306450.2
251.19683315202565,306448.38
251.1975143378222,306289.12
251.19819542361802,306394.1
251.19887640941306,306446.72
251.19955759520963,306411.78
251.2002386810127,306420.66
251.2009197668085,306549.47
251.20160085260432,306501.34
251.20228203816805,306496.75
251.20296312419669,306440.2
251.20364420975966,306531.25
251.20432529556274,306362.9
251.20500638135854,306381.78
251.20568746715435,306378.78
251.2063686529509,306310.53
251.20704973874672,306400.2
251.2077308245498,306409.97
251.20841201034636,306413.28
251.20909309614217,306384.5
251.2097740819372,306282.78
251.21045526773378,306377.75
251.21113635353686,306574.0
251.21181743933266,306339.72
251.21249862512923,306465.34
251.21317971092503,306401.2
251.2138608967216,306408.38
251.2145419825174,306428.38
251.21522296831972,306434.56
251.21590405411553,306498.6
251.2165852399121,306494.2
251.2172663257079,306372.7
251.21794751150446,306504.62
251.2186285970747,306390.66
251.21930968287052,306407.53
251.21999086866708,306351.0
251.22067185446213,306454.56
251.22135294025793,306398.03
251.222034026061,306527.7
251.22271521185758,306323.34
251.22339629765338,306323.75
251.22407738344918,306338.0
251.22475856924575,306330.12
251.22543965504155,306489.1
251.22612064084387,306429.53
251.22680182664044,306295.22
251.22748291243624,306362.72
251.22816399823205,306291.03
251.22884508402785,306436.66
251.22952626959886,306424.0
251.23020735539467,306360.62
251.23088844119047,306389.72
251.23156952698628,306456.1
251.23225061278208,306306.3
251.23293169858516,306481.06
251.23361288438173,306399.78
251.23429397017753,306431.38
251.23497505597334,306447.47
251.2356562417699,306552.34
251.2363373275657,306406.2
251.23701831336803,306424.47
251.23769939916383,306471.44
251.2383805849604,306524.8
251.23906167052337,306587.47
251.23974285631994,306274.25
251.24042394212302,306266.06
251.24110502791882,306577.78
251.2417862137154,306397.22
251.24246719951043,306342.9
251.24314828530623,306532.53
251.24382947111008,306424.72
251.24451055690588,306553.72
251.24519164270168,306372.16
251.24587282849825,306370.84
251.24655391406122,306324.9
251.2472349998643,306424.62
251.24791618566087,306466.9
251.2485971714559,306556.38
251.24927825725172,306529.88
251.24995944304828,306459.47
251.2506405288441,306460.16
251.25132161464717,306286.84
251.25200280044373,306382.4
251.25268388623954,306440.1
251.2533649718025,306489.66
251.25404605759832,306545.53
251.2547271434014,306435.44
251.2554082291972,306587.62
251.256089314993,306525.34
251.25677050078957,306328.62
251.25745158658538,306339.06
251.25813267238846,306444.66
251.25881385818502,306248.3
251.25949484374723,306309.06
251.26017592954304,306326.3
251.2608571153396,306323.4
251.26153820114268,306415.78
251.2622192869385,306404.88
251.26290047273505,306511.72
251.26358155853086,306346.66
251.26426264432666,306484.3
251.26494363012898,306314.03
251.26562481569272,306151.97
251.26630590148852,306394.22
251.26698698728433,306490.5
251.2676681730809,306492.66
251.2683492588767,306520.03
251.26903044468054,306390.34
251.26971153047634,306501.94
251.2703925162714,306286.9
251.27107360183436,306433.06
